127.0.0.1 - - [08/Jan/2022:13:58:15 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:14:57:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:14:58:50 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [08/Jan/2022:14:58:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:14:58:53 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [08/Jan/2022:14:58:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:14:59:05 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6653
0:0:0:0:0:0:0:1 - - [08/Jan/2022:14:59:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:14:59:06 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6653
0:0:0:0:0:0:0:1 - - [08/Jan/2022:14:59:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:02:02 +0530] "GET /project4/ctl/StudentCtl HTTP/1.1" 200 7224
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:02:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:02:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:02:15 +0530] "POST /project4/ctl/StudentCtl HTTP/1.1" 200 7463
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:02:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:02:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:02:57 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:02:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:03:43 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:03:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:03 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6685
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:12 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:24 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:26 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:26 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:31 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6639
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:35 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:36 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:04:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:06:51 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6685
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:06:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:06:59 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:06:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:07:03 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:07:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:07:58 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6685
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:07:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:00 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:04 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:08 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:15 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:20 +0530] "GET /project4/ctl/CollegeCtl?id=2 HTTP/1.1" 200 6588
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:25 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6616
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:32 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:50 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:08:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:09:10 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6627
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:09:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:09:23 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6627
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:09:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:09:31 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:09:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:09:36 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:09:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:10:08 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:10:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:10:19 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:10:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:10:48 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6608
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:10:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:12:38 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:12:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:12:43 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:12:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:12:48 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:12:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:10 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:13 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:13 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:16 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:19 +0530] "GET /project4/ctl/CollegeCtl?id=1 HTTP/1.1" 200 6591
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:21 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:24 +0530] "GET /project4/ctl/CollegeCtl?id=5 HTTP/1.1" 200 6589
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:32 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6646
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:37 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:43 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:43 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:49 +0530] "GET /project4/ctl/CollegeCtl?id=2 HTTP/1.1" 200 6588
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:54 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6616
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:56 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:56 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:58 +0530] "GET /project4/ctl/CollegeCtl?id=3 HTTP/1.1" 200 6590
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:13:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:00 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:00 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:06 +0530] "GET /project4/ctl/CollegeCtl?id=10 HTTP/1.1" 200 6597
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:10 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:19 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:36 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:36 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:41 +0530] "GET /project4/ctl/CollegeCtl?id=4 HTTP/1.1" 200 6589
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:46 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:50 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:52 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:58 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:14:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:15:43 +0530] "GET /project4/ctl/CollegeCtl?id=4 HTTP/1.1" 200 6589
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:15:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:15:45 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:15:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:15:53 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:15:53 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:15:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:06 +0530] "GET /project4/ HTTP/1.1" 200 303
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:06 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:08 +0530] "GET /project4/WelcomeCtl HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:10 +0530] "GET /project4/LoginCtl HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:17 +0530] "POST /project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:17 +0530] "GET /project4/WelcomeCtl HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:16:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:17:12 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:17:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:17:17 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:17:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:17:20 +0530] "GET /project4/ctl/CollegeCtl?id=4 HTTP/1.1" 200 6589
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:17:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:18:00 +0530] "GET /project4/ctl/CollegeCtl?id=4 HTTP/1.1" 200 6589
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:18:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:18:03 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:18:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:24 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:26 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:33 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:37 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:47 +0530] "GET /project4/ctl/CollegeCtl?id=4 HTTP/1.1" 200 6589
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:23:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:24:32 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6600
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:24:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:24:40 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6646
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:24:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:24:47 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:24:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:02 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:04 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:04 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:09 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 200 4181
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:12 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:12 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:30 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 200 4181
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:32 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:32 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:25:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:32:10 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 200 4181
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:32:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:32:12 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:32:12 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:32:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:06 +0530] "GET /project4/ctl/CourseCtl HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:09 +0530] "GET /project4/ctl/CourseListCtl HTTP/1.1" 200 10569
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:13 +0530] "POST /project4/ctl/CourseListCtl HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:17 +0530] "POST /project4/ctl/CourseListCtl HTTP/1.1" 200 10569
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:23 +0530] "GET /project4/ctl/SubjectCtl HTTP/1.1" 200 5707
